           0.7721363E+11           0.0000000E+00           0.3512504E+12           0.0000000E+00           0.6886460E+12           0.0000000E+00
           0.7723402E+11           0.0000000E+00           0.3512291E+12           0.0000000E+00           0.6886794E+12           0.0000000E+00
           0.7725441E+11           0.0000000E+00           0.3512078E+12           0.0000000E+00           0.6887128E+12           0.0000000E+00
           0.7727480E+11           0.0000000E+00           0.3511865E+12           0.0000000E+00           0.6887462E+12           0.0000000E+00
           0.7729519E+11           0.0000000E+00           0.3511652E+12           0.0000000E+00           0.6887796E+12           0.0000000E+00
           0.7731559E+11           0.0000000E+00           0.3511438E+12           0.0000000E+00           0.6888130E+12           0.0000000E+00
           0.7733599E+11           0.0000000E+00           0.3511224E+12           0.0000000E+00           0.6888464E+12           0.0000000E+00
           0.7735640E+11           0.0000000E+00           0.3511010E+12           0.0000000E+00           0.6888798E+12           0.0000000E+00
           0.7737681E+11           0.0000000E+00           0.3510796E+12           0.0000000E+00           0.6889131E+12           0.0000000E+00
           0.7739721E+11           0.0000000E+00           0.3510581E+12           0.0000000E+00           0.6889465E+12           0.0000000E+00
           0.7741763E+11           0.0000000E+00           0.3510366E+12           0.0000000E+00           0.6889799E+12           0.0000000E+00
           0.7743804E+11           0.0000000E+00           0.3510151E+12           0.0000000E+00           0.6890132E+12           0.0000000E+00
           0.7745846E+11           0.0000000E+00           0.3509936E+12           0.0000000E+00           0.6890466E+12           0.0000000E+00
           0.7747888E+11           0.0000000E+00           0.3509721E+12           0.0000000E+00           0.6890799E+12           0.0000000E+00
           0.7749930E+11           0.0000000E+00           0.3509505E+12           0.0000000E+00           0.6891133E+12           0.0000000E+00
           0.7751973E+11           0.0000000E+00           0.3509289E+12           0.0000000E+00           0.6891466E+12           0.0000000E+00
           0.7754016E+11           0.0000000E+00           0.3509073E+12           0.0000000E+00           0.6891799E+12           0.0000000E+00
           0.7756059E+11           0.0000000E+00           0.3508857E+12           0.0000000E+00           0.6892133E+12           0.0000000E+00
           0.7758102E+11           0.0000000E+00           0.3508641E+12           0.0000000E+00           0.6892466E+12           0.0000000E+00
           0.7760146E+11           0.0000000E+00           0.3508424E+12           0.0000000E+00           0.6892799E+12           0.0000000E+00
           0.7762190E+11           0.0000000E+00           0.3508207E+12           0.0000000E+00           0.6893132E+12           0.0000000E+00
           0.7764234E+11           0.0000000E+00           0.3507990E+12           0.0000000E+00           0.6893465E+12           0.0000000E+00
           0.7766279E+11           0.0000000E+00           0.3507773E+12           0.0000000E+00           0.6893798E+12           0.0000000E+00
           0.7768324E+11           0.0000000E+00           0.3507555E+12           0.0000000E+00           0.6894131E+12           0.0000000E+00
           0.7770369E+11           0.0000000E+00           0.3507337E+12           0.0000000E+00           0.6894463E+12           0.0000000E+00
           0.7772414E+11           0.0000000E+00           0.3507120E+12           0.0000000E+00           0.6894796E+12           0.0000000E+00
           0.7774460E+11           0.0000000E+00           0.3506901E+12           0.0000000E+00           0.6895129E+12           0.0000000E+00
           0.7776506E+11           0.0000000E+00           0.3506683E+12           0.0000000E+00           0.6895462E+12           0.0000000E+00
           0.7778552E+11           0.0000000E+00           0.3506464E+12           0.0000000E+00           0.6895794E+12           0.0000000E+00
           0.7780599E+11           0.0000000E+00           0.3506245E+12           0.0000000E+00           0.6896127E+12           0.0000000E+00
           0.7782645E+11           0.0000000E+00           0.3506026E+12           0.0000000E+00           0.6896459E+12           0.0000000E+00
           0.7784692E+11           0.0000000E+00           0.3505807E+12           0.0000000E+00           0.6896791E+12           0.0000000E+00
           0.7786740E+11           0.0000000E+00           0.3505588E+12           0.0000000E+00           0.6897124E+12           0.0000000E+00
           0.7788787E+11           0.0000000E+00           0.3505368E+12           0.0000000E+00           0.6897456E+12           0.0000000E+00
           0.7790835E+11           0.0000000E+00           0.3505148E+12           0.0000000E+00           0.6897788E+12           0.0000000E+00
           0.7792883E+11           0.0000000E+00           0.3504928E+12           0.0000000E+00           0.6898120E+12           0.0000000E+00
           0.7794932E+11           0.0000000E+00           0.3504708E+12           0.0000000E+00           0.6898452E+12           0.0000000E+00
           0.7796980E+11           0.0000000E+00           0.3504487E+12           0.0000000E+00           0.6898784E+12           0.0000000E+00
           0.7799029E+11           0.0000000E+00           0.3504266E+12           0.0000000E+00           0.6899116E+12           0.0000000E+00
           0.7801079E+11           0.0000000E+00           0.3504045E+12           0.0000000E+00           0.6899448E+12           0.0000000E+00
           0.7803128E+11           0.0000000E+00           0.3503824E+12           0.0000000E+00           0.6899780E+12           0.0000000E+00
           0.7805178E+11           0.0000000E+00           0.3503603E+12           0.0000000E+00           0.6900112E+12           0.0000000E+00
           0.7807228E+11           0.0000000E+00           0.3503381E+12           0.0000000E+00           0.6900443E+12           0.0000000E+00
           0.7809278E+11           0.0000000E+00           0.3503159E+12           0.0000000E+00           0.6900775E+12           0.0000000E+00
           0.7811329E+11           0.0000000E+00           0.3502937E+12           0.0000000E+00           0.6901107E+12           0.0000000E+00
           0.7813380E+11           0.0000000E+00           0.3502715E+12           0.0000000E+00           0.6901438E+12           0.0000000E+00
           0.7815431E+11           0.0000000E+00           0.3502492E+12           0.0000000E+00           0.6901770E+12           0.0000000E+00
           0.7817483E+11           0.0000000E+00           0.3502269E+12           0.0000000E+00           0.6902101E+12           0.0000000E+00
           0.7819534E+11           0.0000000E+00           0.3502047E+12           0.0000000E+00           0.6902432E+12           0.0000000E+00
           0.7821586E+11           0.0000000E+00           0.3501823E+12           0.0000000E+00           0.6902764E+12           0.0000000E+00
           0.7823639E+11           0.0000000E+00           0.3501600E+12           0.0000000E+00           0.6903095E+12           0.0000000E+00
           0.7825691E+11           0.0000000E+00           0.3501376E+12           0.0000000E+00           0.6903426E+12           0.0000000E+00
           0.7827744E+11           0.0000000E+00           0.3501153E+12           0.0000000E+00           0.6903757E+12           0.0000000E+00
           0.7829797E+11           0.0000000E+00           0.3500929E+12           0.0000000E+00           0.6904088E+12           0.0000000E+00
           0.7831851E+11           0.0000000E+00           0.3500704E+12           0.0000000E+00           0.6904419E+12           0.0000000E+00
           0.7833904E+11           0.0000000E+00           0.3500480E+12           0.0000000E+00           0.6904750E+12           0.0000000E+00
           0.7835958E+11           0.0000000E+00           0.3500255E+12           0.0000000E+00           0.6905081E+12           0.0000000E+00
